id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1202210279611875333,shakervillageky,Copper lanterns and old tobacco barns. December at #ShakerVillageKY. #Christmas #HistoricVillage #Kentucky #TravelKY #BetterInTheBluegrass #Lexington #Holidays #FamilyFunpic.twitter.com/TYJfAg8qrk,4,15,0,https://twitter.com/shakervillageky/status/1202210279611875333,2019-12-04 12:57:21+00:00,,#ShakerVillageKY #Christmas #HistoricVillage #Kentucky #TravelKY #BetterInTheBluegrass #Lexington #Holidays #FamilyFunpic
1202210103996354565,TwoSeasideBabes,"4 color combinations baby, toddler, child, & women’s Christmas striped pom hat https://www.etsy.com/listing/744082837 … FREE shipping on all US orders #etsy #Christmas #Xmas #holiday #holidays #HolidaysAreComing #holidayseason #HolidayShopping #family #familyphotographypic.twitter.com/8tHQD5v6Vc",1,0,0,https://twitter.com/TwoSeasideBabes/status/1202210103996354565,2019-12-04 12:56:39+00:00,,#etsy #Christmas #Xmas #holiday #holidays #HolidaysAreComing #holidayseason #HolidayShopping #family #familyphotographypic
1202209848823185409,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest The Shaolin Temple, the entrance pagoda http://bit.ly/32t5AQO #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209848823185409,2019-12-04 12:55:38+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209836550836224,morupside,"It's December, so I can wear this now. #holidays #donuts #holydonutpic.twitter.com/IsS8mFoe3x",0,6,1,https://twitter.com/morupside/status/1202209836550836224,2019-12-04 12:55:35+00:00,,#holidays #donuts #holydonutpic
1202209807014363136,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, statues http://bit.ly/32tmhf9 #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209807014363136,2019-12-04 12:55:28+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209743365754883,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, statues http://bit.ly/2LXmpgY #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209743365754883,2019-12-04 12:55:13+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209696494391299,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, at the demonstration http://bit.ly/2XQnXvJ #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209696494391299,2019-12-04 12:55:02+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209645256798208,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, at the demonstration http://bit.ly/2LYB4Zc #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202209645256798208,2019-12-04 12:54:50+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209606451126274,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, at the demonstration http://bit.ly/32qdB9l #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209606451126274,2019-12-04 12:54:40+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209565271416832,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, at the demonstration http://bit.ly/32kPtEY #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202209565271416832,2019-12-04 12:54:30+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209507842985985,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, at the demonstration http://bit.ly/2JHSI0z #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202209507842985985,2019-12-04 12:54:17+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209466176851970,AuthorCharles,"#Traveling in #China #Hunan, and Kung Fu, a temple and a pagoda forest A visit to a Kung Fu school, groups in training sessions http://bit.ly/2YMx8OX #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog",0,1,0,https://twitter.com/AuthorCharles/status/1202209466176851970,2019-12-04 12:54:07+00:00,,#Traveling #China #Hunan #travel #travelblogger #Traveller #blogs #Holidays #vacation #author #writer #writing #Bloggers #blogging #blog
1202209280834838528,mobilesdevice,¡El último The Mobiles Device Daily! https://paper.li/mobilesdevice/1472474964?edition_id=0ca94720-1695-11ea-9789-002590a5ba2d … Gracias a @NoMoeTrouble @bby_darkKitty @PipGirl111 #sosvenezuela #holidays,0,0,0,https://twitter.com/mobilesdevice/status/1202209280834838528,2019-12-04 12:53:23+00:00,@NoMoeTrouble @bby_darkKitty @PipGirl111,#sosvenezuela #holidays
1202209184550412289,mommatogo,Italian Gift Ideas and The Best Italian Gift Baskets You Can Make Yourself https://www.mommatogo.com/italian-gift-ideas-italian-gift-baskets/ … . #Travel #FamilyTravel #GiftGuide #Italy #Holidays #Christmas,0,0,0,https://twitter.com/mommatogo/status/1202209184550412289,2019-12-04 12:53:00+00:00,,#Travel #FamilyTravel #GiftGuide #Italy #Holidays #Christmas
1202209182260314113,smurfeeluv,It's #uglysweater time & I am excited for my chance to #win my choice of one from @penguinsangel & @uglyxsweater - want your chance to? Hop on over! #hohoho #bestgifts #christmas #holidays #festivehttps://wn.nr/Vv37UY,0,1,0,https://twitter.com/smurfeeluv/status/1202209182260314113,2019-12-04 12:52:59+00:00,@penguinsangel @uglyxsweater,#uglysweater #win #hohoho #bestgifts #christmas #holidays #festivehttps
1202208987875172352,goagrouptour,#Mahabaleshwar #Travel #holidays #package Rs 2999 Ac bus travel hotel stay meals sightseeing by Car Call 9699091999https://mababaleshwarpackage.business.site/?_target?m=true,0,0,0,https://twitter.com/goagrouptour/status/1202208987875172352,2019-12-04 12:52:13+00:00,,#Mahabaleshwar #Travel #holidays #package
1202208987866779648,AuthorCharles,"-The trials of #Traveling- Road trips, long or short they van be exhausting ""I didn't want to go in the first place."" http://bit.ly/2yDQ731 \ #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202208987866779648,2019-12-04 12:52:13+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208949317111808,CarissaLawson,Getting organized for the holidays with #donnasplaceforeverything! #njmornings ⁦ @News12NJ⁩ #organized #holidays pic.twitter.com/ZYcv1IIMpW,3,3,0,https://twitter.com/CarissaLawson/status/1202208949317111808,2019-12-04 12:52:04+00:00,@News12NJ,#donnasplaceforeverything #njmornings #organized #holidays
1202208938646618112,AuthorCharles,-The trials of #Traveling- Hotels - the number of stars doesn't necessarily classify it They can be one of the major let downs of a holiday http://bit.ly/2JoP6QQ \ #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog,0,0,0,https://twitter.com/AuthorCharles/status/1202208938646618112,2019-12-04 12:52:01+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208851757395968,AuthorCharles,-The trials of #Traveling- Arranging a trip for 7 passengers How hard can it be? http://bit.ly/2OOXUoZ \ #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog,0,0,0,https://twitter.com/AuthorCharles/status/1202208851757395968,2019-12-04 12:51:40+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208802289831936,AuthorCharles,"-The trials of #Traveling- We all deserve a break, but just how are you going to take it? http://bit.ly/2ysCcwW #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202208802289831936,2019-12-04 12:51:29+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208790344548352,fairmontlaurier,Holiday cocktail make things merry and bright. #holidays #cocktailmagicpic.twitter.com/pk6n2DvhdU,1,2,0,https://twitter.com/fairmontlaurier/status/1202208790344548352,2019-12-04 12:51:26+00:00,,#holidays #cocktailmagicpic
1202208746534924289,AuthorCharles,"-The trials of #Traveling- Everyone has a bucket list, don’t they http://bit.ly/2Oj5c43 \ #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202208746534924289,2019-12-04 12:51:15+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208736393207809,LeeHillerDesign,The Happy #holidays #Christmas #GiftShop is always open check for daily #discountcodes #gifts #giftsforhim #giftsforher #shopping #WorldWide #shipping #us #ca #jp #eu #au #nz #uk #de #fr #Free #Personalization http://bitly.com/ZHolidayShop pic.twitter.com/gtscmoMEhV,0,0,0,https://twitter.com/LeeHillerDesign/status/1202208736393207809,2019-12-04 12:51:13+00:00,,#holidays #Christmas #GiftShop #discountcodes #gifts #giftsforhim #giftsforher #shopping #WorldWide #shipping #us #ca #jp #eu #au #nz #uk #de #fr #Free #Personalization
1202208677073014784,AuthorCharles,"-The trials of #Traveling- It's the plane! It's the plane! A new plane, a new outlook on air travel. http://bit.ly/2QczEJI \ #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202208677073014784,2019-12-04 12:50:59+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208618323382273,AuthorCharles,"-The trials of #Traveling- Every plane trip is, well, different Delays can happen for more than one reason http://bit.ly/2NjvfCN #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog",0,0,0,https://twitter.com/AuthorCharles/status/1202208618323382273,2019-12-04 12:50:45+00:00,,#Traveling #travel #travelblogger #Traveller #blogs #RT #Holidays #vacation #location #writerlife #Bloggers #blogging #blog
1202208505450713088,deborahbrooks14,Tuesday Topics: Holiday Gifts for Runners! #running #tuesdaytopics #holidays http://kookyrunner.com/tuesday-topics-holiday-gifts-for-runners/ … via @kookyrunner,0,1,0,https://twitter.com/deborahbrooks14/status/1202208505450713088,2019-12-04 12:50:18+00:00,@kookyrunner,#running #tuesdaytopics #holidays
1202208101996417025,TexasOrganizer,"Though a holiday should be a time for us to relax, every time we have plans to fulfill our interests or to achieve something during #holidays, https://www.lifehack.org/articles/productivity/10-ways-have-productive-holiday.html …",0,0,0,https://twitter.com/TexasOrganizer/status/1202208101996417025,2019-12-04 12:48:42+00:00,,#holidays
1202207873876537344,LeeHillerLondon,#holidays are happier with an #Impeach #Mint #gift #gifts 20%-60%OFF Everything #sale w/ #discountcode CYBERSALENOW ends12/04/19 @11:59PST #Impeachment #Impeach #Christmas #giftideas #ImpeachingHearings #ImpeachmentIsComing http://bit.ly/ImpeachMINT pic.twitter.com/HEewNanQja,0,0,0,https://twitter.com/LeeHillerLondon/status/1202207873876537344,2019-12-04 12:47:47+00:00,@11,#holidays #Impeach #Mint #gift #gifts #sale #discountcode #Impeachment #Impeach #Christmas #giftideas #ImpeachingHearings #ImpeachmentIsComing
1202207736521510912,affordablemed1,Dancers with #CerebralPalsy to grace stage in Joffrey Ballet’s #Nutcracker: https://abc7chicago.com/entertainment/dancers-with-cerebral-palsy-to-grace-stage-in-joffrey-ballets-nutcracker-/5722859/ … #Christmas #holidays,0,0,0,https://twitter.com/affordablemed1/status/1202207736521510912,2019-12-04 12:47:14+00:00,,#CerebralPalsy #Nutcracker #Christmas #holidays
1202207701729759233,vanderfullife,S7 Airlines adds Novosibirsk – Tel Aviv service from April 2020 https://www.routesonline.com/news/38/airlineroute/287917/s7-airlines-adds-novosibirsk-tel-aviv-service-from-april-2020/ … #news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,0,0,0,https://twitter.com/vanderfullife/status/1202207701729759233,2019-12-04 12:47:06+00:00,,#news #today #travel #vacation #cruise #holidays #hotels #flights #tourist
1202207700186279937,WildflowerLI,Gifts that won’t disappoint link in bio⠀ .⁠⠀ .⁠⠀ .⁠⠀ .⁠⠀ .⁠⠀ .⁠⠀ .⁠⠀ #WildflowerLI #christmas #giftideas #gift #shopping #shoplocal #style #presents #decor #holidays #shopsmall #giftsforher #home https://ift.tt/2rVTBxm pic.twitter.com/pMUkZ62WSM,0,1,0,https://twitter.com/WildflowerLI/status/1202207700186279937,2019-12-04 12:47:06+00:00,,#WildflowerLI #christmas #giftideas #gift #shopping #shoplocal #style #presents #decor #holidays #shopsmall #giftsforher #home
1202207658897530880,GelnerSarita,Blackberry Port Cobbler https://ritzymom.com/2019/12/02/blackberry-port-cobbler/ … via @ritzymomblog #recipes #desserts #WineWednesday #STL #food #holidays #WednesdayMotivation #wine #blackberry,0,1,0,https://twitter.com/GelnerSarita/status/1202207658897530880,2019-12-04 12:46:56+00:00,@ritzymomblog,#recipes #desserts #WineWednesday #STL #food #holidays #WednesdayMotivation #wine #blackberry
1202207423899017217,pikidsbooks,Finding the perfect gifts for the #holidays is never stress-free (at least for us!). But seeing our #mereader sets at aldiusa definitely brings us #holidaycheer and #joy! #holidayseason #holidaygifts #gifts #aldi… https://www.instagram.com/p/B5pqgACnkKI/?igshid=1a53l4ftlepb2 …,0,0,0,https://twitter.com/pikidsbooks/status/1202207423899017217,2019-12-04 12:46:00+00:00,,#holidays #mereader #holidaycheer #joy #holidayseason #holidaygifts #gifts #aldi
